irradiance_w_m2,ambient_temp_c,dc_power_w,ac_power_w,flow_rate_lpm,timestamp,day
22.317725673385194,22.97901862409925,74.04,71.82,3.16,18:12:00,2
6.691792733304873,22.91326779654904,22.25,0.0,0.0,18:13:00,2
21.409259962886832,22.84776771884972,71.07,68.94,3.04,18:14:00,2
15.911760247565985,22.782521153888347,52.87,51.28,2.26,18:15:00,2
14.636769802940561,22.717530813542798,48.65,0.0,0.0,18:16:00,2
9.089624340875778,22.65279935870519,30.24,0.0,0.0,18:17:00,2
19.68861491241938,22.58832939931461,65.44,63.48,2.8,18:18:00,2
19.27782970313088,22.524123494398918,64.09,62.17,2.74,18:19:00,2
18.874565083039965,22.460184152125596,62.77,60.89,2.68,18:20:00,2
6.539827854281383,22.39651382986154,21.79,0.0,0.0,18:21:00,2
18.090147068231854,22.333114934241777,60.2,58.39,2.57,18:22:00,2
17.708771257804372,22.26998982124698,58.95,57.18,2.52,18:23:00,2
17.3344712061514,22.207140796289586,57.72,55.99,2.47,18:24:00,2
16.967138562493457,22.14457011430857,56.51,54.82,2.41,18:25:00,2
16.6066661186544,22.082279979872688,55.33,53.67,2.36,18:26:00,2
6.695799121374665,22.020272547292215,22.34,0.0,0.0,18:27:00,2
15.905878706784867,21.95854992073887,53.02,51.43,2.26,18:28:00,2
15.565355028430352,21.89711415437401,51.9,50.35,2.22,18:29:00,2
15.23127412654709,21.8359672524849,50.8,49.28,2.17,18:30:00,2
14.903534490902079,21.775111169629085,49.72,0.0,0.0,18:31:00,2
14.582035745820406,21.71454781078657,48.67,0.0,0.0,18:32:00,2
14.266678647867343,21.65427903151976,47.63,0.0,0.0,18:33:00,2
13.957365083268934,21.59430663814123,46.61,0.0,0.0,18:34:00,2
13.653998065077705,21.534632387889026,45.61,0.0,0.0,18:35:00,2
7.750409888378719,21.47525798910941,25.91,0.0,0.0,18:36:00,2
7.201320598403411,21.41618510144699,24.08,0.0,0.0,18:37:00,2
12.778623255429927,21.35741533604217,42.72,0.0,0.0,18:38:00,2
12.498094976964017,21.29895025573571,41.79,0.0,0.0,18:39:00,2
12.223045096305832,21.240791375280367,40.88,0.0,0.0,18:40:00,2
11.953383314462242,21.182940161559383,39.99,0.0,0.0,18:41:00,2
5.890485015211388,21.125398033811905,19.73,0.0,0.0,18:42:00,2
7.4782931466283245,21.068166363865064,25.04,0.0,0.0,18:43:00,2
11.17584004947955,21.011246476372662,37.42,0.0,0.0,18:44:00,2
10.926849609635276,20.95463964906029,36.59,0.0,0.0,18:45:00,2
10.682812183427687,20.898347112976868,35.78,0.0,0.0,18:46:00,2
7.844946313447274,20.84237005275245,26.29,0.0,0.0,18:47:00,2
10.20926236030096,20.786709606862125,34.22,0.0,0.0,18:48:00,2
9.979585625905614,20.731366867895897,33.45,0.0,0.0,18:49:00,2
9.754533218529376,20.67634288283456,32.71,0.0,0.0,18:50:00,2
9.5340256112415,20.621638653331328,31.98,0.0,0.0,18:51:00,2
9.31798432278277,20.56725513599909,31.26,0.0,0.0,18:52:00,2
9.10633191119343,20.513193242703224,30.56,0.0,0.0,18:53:00,2
8.898991967299711,20.459453840859876,29.87,0.0,0.0,18:54:00,2
5.784526609642344,20.406037753739557,19.43,0.0,0.0,18:55:00,2
8.496948969804542,20.352945760775885,28.53,0.0,0.0,18:56:00,2
8.302098201287794,20.300178597879395,27.88,0.0,0.0,18:57:00,2
8.111264456702585,20.24773695775636,27.25,0.0,0.0,18:58:00,2
5.733077552837088,20.195621490232455,19.27,0.0,0.0,18:59:00,2
7.741363640225936,20.143832802581052,26.02,0.0,0.0,19:00:00,2
7.562156838991361,20.092371459856174,25.42,0.0,0.0,19:01:00,2
7.386687588184184,20.0412379852299,24.84,0.0,0.0,19:02:00,2
5.123522362568257,19.990432860334195,17.24,0.0,0.0,19:03:00,2
7.046692986955891,19.939956525606892,23.7,0.0,0.0,19:04:00,2
6.88203565587107,19.889809380641807,23.16,0.0,0.0,19:05:00,2
6.720851898338367,19.839991784542896,22.62,0.0,0.0,19:06:00,2
6.563078083688661,19.790504056282302,22.09,0.0,0.0,19:07:00,2
6.408651510853944,19.741346475062105,21.58,0.0,0.0,19:08:00,2
6.257510400332916,19.692519280679743,21.07,0.0,0.0,19:09:00,2
3.5666822578404975,19.644022673896973,12.02,0.0,0.0,19:10:00,2
4.746445478153022,19.59585681681225,15.99,0.0,0.0,19:11:00,2
5.823195700649119,19.548021833236383,19.62,0.0,0.0,19:12:00,2
5.684596791011576,19.500517809071304,19.16,0.0,0.0,19:13:00,2
5.548987984201595,19.453344792692008,18.71,0.0,0.0,19:14:00,2
5.416312858076313,19.40650279533138,18.26,0.0,0.0,19:15:00,2
5.286515854243242,19.359991791467827,17.83,0.0,0.0,19:16:00,2
1.5774793515131311,19.313811719215618,5.32,0.0,0.0,19:17:00,2
5.035338247979508,19.267962480717856,16.99,0.0,0.0,19:18:00,2
4.913850771419554,19.222443942541936,16.58,0.0,0.0,19:19:00,2
4.795027651867763,19.177255936077316,16.18,0.0,0.0,19:20:00,2
1.6868845587485406,19.13239825793557,5.7,0.0,0.0,19:21:00,2
4.56516982926533,19.087870670352583,15.41,0.0,0.0,19:22:00,2
4.454034822124079,19.0436729015928,15.04,0.0,0.0,19:23:00,2
4.345363546630288,18.99980464635535,14.68,0.0,0.0,19:24:00,2
1.7352554167144725,18.956265566181976,5.86,0.0,0.0,19:25:00,2
2.1946363873389916,18.913055289866687,7.42,0.0,0.0,19:26:00,2
4.033654317468899,18.87017341386702,13.63,0.0,0.0,19:27:00,2
3.934364033060137,18.82761950271673,13.3,0.0,0.0,19:28:00,2
3.837304339452707,18.78539308943986,12.97,0.0,0.0,19:29:00,2
3.742430874474983,18.743493675966107,12.65,0.0,0.0,19:30:00,2
3.6497000112046787,18.70192073354735,12.34,0.0,0.0,19:31:00,2
1.502929278733903,18.66067370317519,5.08,0.0,0.0,19:32:00,2
3.4704952068132964,18.61975199599946,11.74,0.0,0.0,19:33:00,2
3.3839376108467554,18.5791549937476,11.45,0.0,0.0,19:34:00,2
3.299355289790753,18.538882049144778,11.16,0.0,0.0,19:35:00,2
3.2167081644089017,18.498932486334635,10.89,0.0,0.0,19:36:00,2
3.1359568394151776,18.459305601300557,10.62,0.0,0.0,19:37:00,2
1.7937161462949027,18.42000066228742,6.07,0.0,0.0,19:38:00,2
2.2275407450114795,18.381016910223735,7.54,0.0,0.0,19:39:00,2
2.9046937953490595,18.342353559143913,9.84,0.0,0.0,19:40:00,2
2.831145101969945,18.30400979661077,9.59,0.0,0.0,19:41:00,2
2.7593051961266744,18.265984784138073,9.35,0.0,0.0,19:42:00,2
2.689138609253294,18.228277657613084,9.11,0.0,0.0,19:43:00,2
1.8925388034792618,18.19088752771889,6.41,0.0,0.0,19:44:00,2
0.846439986861025,18.153813480356572,2.87,0.0,0.0,19:45:00,2
2.4883334062026314,18.117054577067048,8.44,0.0,0.0,19:46:00,2
2.4245177912376628,18.080609855452533,8.22,0.0,0.0,19:47:00,2
2.362207366968935,18.04447832959747,8.01,0.0,0.0,19:48:00,2
2.3013702935250704,18.008658990488904,7.8,0.0,0.0,19:49:00,2
2.24197530746006,17.973150806436166,7.6,0.0,0.0,19:50:00,2
2.183991713774936,17.937952723489886,7.41,0.0,0.0,19:51:00,2
2.1273893779890174,17.903063665860074,7.22,0.0,0.0,19:52:00,2
2.0721387182621105,17.868482536333325,7.03,0.0,0.0,19:53:00,2
2.018210697569002,17.83420821668904,6.85,0.0,0.0,19:54:00,2
0.8344710750329174,17.800239568114566,2.83,0.0,0.0,19:55:00,2
1.9142091026803805,17.766575431619167,6.5,0.0,0.0,19:56:00,2
1.864080108834802,17.733214628446742,6.33,0.0,0.0,19:57:00,2
1.176132112036419,17.70015596048727,3.99,0.0,0.0,19:58:00,2
1.7674310461222857,17.667398210686866,6.0,0.0,0.0,19:59:00,2
1.7208586194337292,17.634940143456348,5.84,0.0,0.0,20:00:00,2
1.6754201815865777,17.602780505078286,5.69,0.0,0.0,20:01:00,2
1.6310907790038809,17.57091802411243,5.54,0.0,0.0,20:02:00,2
1.123642878109562,17.539351411799533,3.82,0.0,0.0,20:03:00,2
1.545661642683153,17.50807936246333,5.25,0.0,0.0,20:04:00,2
1.504514357480469,17.477100553910763,5.11,0.0,0.0,20:05:00,2
1.4643809903140417,17.446413647830312,4.98,0.0,0.0,20:06:00,2
1.4252389004008033,17.416017290188435,4.85,0.0,0.0,20:07:00,2
1.0373386879387778,17.38591011162391,3.53,0.0,0.0,20:08:00,2
1.3498401889577147,17.35609072784017,4.59,0.0,0.0,20:09:00,2
1.313540464915123,17.326557739995494,4.47,0.0,0.0,20:10:00,2
0.6210489338880504,17.297309735091027,2.11,0.0,0.0,20:11:00,2
1.2436356899009926,17.268345286356535,4.23,0.0,0.0,20:12:00,2
1.2099900409747715,17.23966295363382,4.12,0.0,0.0,20:13:00,2
1.1771891581880614,17.211261283757846,4.01,0.0,0.0,20:14:00,2
0.6061223609030741,17.183138810935404,2.06,0.0,0.0,20:15:00,2
1.1140448780249137,17.155294057121335,3.79,0.0,0.0,20:16:00,2
0.40321715810298964,17.12772553239218,1.37,0.0,0.0,20:17:00,2
1.0540530634244987,17.10043173531733,3.59,0.0,0.0,20:18:00,2
1.0251941693924853,17.07341115332751,3.49,0.0,0.0,20:19:00,2
0.9970699310098485,17.04666226308062,3.39,0.0,0.0,20:20:00,2
0.969663280657584,17.020183530824823,3.3,0.0,0.0,20:21:00,2
0.9429575012809515,16.993973412758923,3.21,0.0,0.0,20:22:00,2
0.916936220422182,16.96803035538991,3.12,0.0,0.0,20:23:00,2
0.8915834043228305,16.942352795887665,3.04,0.0,0.0,20:24:00,2
0.8668833520957889,16.91693916243677,2.95,0.0,0.0,20:25:00,2
0.8428206899670226,16.891787874585383,2.87,0.0,0.0,20:26:00,2
0.4408728711421537,16.866897343591194,1.5,0.0,0.0,20:27:00,2
0.7965476424112643,16.842265972764316,2.71,0.0,0.0,20:28:00,2
0.5519648579862734,16.817892157807147,1.88,0.0,0.0,20:29:00,2
0.5668157618579199,16.793774287151184,1.93,0.0,0.0,20:30:00,2
0.7315523356939724,16.769910742290715,2.49,0.0,0.0,20:31:00,2
0.7110087752230487,16.74629989811335,2.42,0.0,0.0,20:32:00,2
0.34800260872975247,16.72294012322739,1.19,0.0,0.0,20:33:00,2
0.4269713444367018,16.69982978028599,1.46,0.0,0.0,20:34:00,2
0.6525573314387061,16.676967226308115,2.22,0.0,0.0,20:35:00,2
0.6340909995921836,16.654350812996178,2.16,0.0,0.0,20:36:00,2
0.6161129584483644,16.631978887050437,2.1,0.0,0.0,20:37:00,2
0.5986113356888301,16.609849790480062,2.04,0.0,0.0,20:38:00,2
0.5815745175436422,16.587961860910884,1.98,0.0,0.0,20:39:00,2
0.4182312736283016,16.566313431889746,1.43,0.0,0.0,20:40:00,2
0.5488501040444,16.544902833185503,1.87,0.0,0.0,20:41:00,2
0.5331405310545546,16.52372839108661,1.82,0.0,0.0,20:42:00,2
0.5178517981463971,16.502788428695304,1.77,0.0,0.0,20:43:00,2
0.5029735136700669,16.48208126621833,1.72,0.0,0.0,20:44:00,2
0.4884955167379447,16.46160522125418,1.67,0.0,0.0,20:45:00,2
0.17240113946361127,16.44135860907694,0.59,0.0,0.0,20:46:00,2
0.20409261076809096,16.421339742916572,0.7,0.0,0.0,20:47:00,2
0.2288719342046795,16.401546934235746,0.78,0.0,0.0,20:48:00,2
0.43439101869829533,16.381978493003103,1.48,0.0,0.0,20:49:00,2
0.3048746772563157,16.362632727963057,1.04,0.0,0.0,20:50:00,2
0.17829307053949434,16.343507946902026,0.61,0.0,0.0,20:51:00,2
0.26031148408349036,16.32460245691111,0.89,0.0,0.0,20:52:00,2
0.38593531120174324,16.305914564645228,1.32,0.0,0.0,20:53:00,2
0.2979618569910385,16.287442576578687,1.02,0.0,0.0,20:54:00,2
0.3636523425687764,16.269184799257218,1.24,0.0,0.0,20:55:00,2
0.3529686100042646,16.25113953954637,1.21,0.0,0.0,20:56:00,2
0.12144427280091989,16.233305104876386,0.41,0.0,0.0,20:57:00,2
0.16524538497574634,16.21567980348347,0.56,0.0,0.0,20:58:00,2
0.32265634063389104,16.198261944647495,1.1,0.0,0.0,20:59:00,2
0.3131073446252192,16.18104983892609,1.07,0.0,0.0,21:00:00,2
0.23040119946291676,16.164041798385163,0.79,0.0,0.0,21:01:00,2
0.29479958931293637,16.147236136825857,1.01,0.0,0.0,21:02:00,2
0.2860272707969617,16.130631170007884,0.98,0.0,0.0,21:03:00,2
0.11551098418788622,16.114225215869315,0.39,0.0,0.0,21:04:00,2
0.09659600403599175,16.098016594742752,0.33,0.0,0.0,21:05:00,2
0.26115850881097963,16.082003629567964,0.89,0.0,0.0,21:06:00,2
0.2533308638867693,16.066184646100954,0.87,0.0,0.0,21:07:00,2
0.24572416449096637,16.05055797311941,0.84,0.0,0.0,21:08:00,2
0.18054913639494202,16.035121942624674,0.62,0.0,0.0,21:09:00,2
0.2311505386912318,16.019874890040093,0.79,0.0,0.0,21:10:00,2
0.22417242496265874,16.00481515440589,0.77,0.0,0.0,21:11:00,2
0.15834931823733253,15.989941078570457,0.54,0.0,0.0,21:12:00,2
0.21080663044825876,15.975251009378137,0.72,0.0,0.0,21:13:00,2
0.20440855274948877,15.960743297853513,0.7,0.0,0.0,21:14:00,2
0.1981936332638452,15.946416299382179,0.68,0.0,0.0,21:15:00,2
0.19215698415101487,15.932268373888023,0.66,0.0,0.0,21:16:00,2
0.18629383701527621,15.918297886007037,0.64,0.0,0.0,21:17:00,2
0.18059954031231512,15.904503205257663,0.62,0.0,0.0,21:18:00,2
0.11107345266216183,15.890882706207707,0.38,0.0,0.0,21:19:00,2
0.16969946105412764,15.877434768637793,0.58,0.0,0.0,21:20:00,2
0.16448493698370575,15.864157777701408,0.56,0.0,0.0,21:21:00,2
0.12198214256614899,15.851050124081558,0.42,0.0,0.0,21:22:00,2
0.1545058719034009,15.838110204144034,0.53,0.0,0.0,21:23:00,2
0.07671730257243266,15.825336420087293,0.26,0.0,0.0,21:24:00,2
0.06975008304730229,15.812727180089013,0.24,0.0,0.0,21:25:00,2
0.14060218381894857,15.800280898449294,0.48,0.0,0.0,21:26:00,2
0.1362362778959545,15.787995995730583,0.47,0.0,0.0,21:27:00,2
0.0896101452067447,15.775870898894258,0.31,0.0,0.0,21:28:00,2
0.12788561430713835,15.76390404143398,0.44,0.0,0.0,21:29:00,2
0.07216448556923719,15.75209386350577,0.25,0.0,0.0,21:30:00,2
0.09397692594607787,15.740438812054874,0.32,0.0,0.0,21:31:00,2
0.11626095141583603,15.728937340939412,0.4,0.0,0.0,21:32:00,2
0.11261328056344556,15.717587911050826,0.39,0.0,0.0,21:33:00,2
0.10907398660672081,15.70638899043119,0.37,0.0,0.0,21:34:00,2
0.10564005099847597,15.695339054387375,0.36,0.0,0.0,21:35:00,2
0.10230853283514918,15.68443658560208,0.35,0.0,0.0,21:36:00,2
0.041424447923582165,15.673680074241789,0.14,0.0,0.0,21:37:00,2
0.09594136268115992,15.66306801806165,0.33,0.0,0.0,21:38:00,2
0.09290020107787304,15.65259892250733,0.32,0.0,0.0,21:39:00,2
0.08995043427122063,15.642271300813821,0.31,0.0,0.0,21:40:00,2
0.08708948328193733,15.632083674101285,0.3,0.0,0.0,21:41:00,2
0.08431483650088806,15.622034571467912,0.29,0.0,0.0,21:42:00,2
0.08162404809629664,15.61212253007986,0.28,0.0,0.0,21:43:00,2
0.07901473645366788,15.60234609525826,0.27,0.0,0.0,21:44:00,2
0.07648458264788074,15.59270382056335,0.26,0.0,0.0,21:45:00,2
0.07403132894692634,15.583194267875749,0.25,0.0,0.0,21:46:00,2
0.07165277734677009,15.5738160074749,0.25,0.0,0.0,21:47:00,2
0.03149853547951651,15.564567618114713,0.11,0.0,0.0,21:48:00,2
0.06711127849549128,15.555447687096425,0.23,0.0,0.0,21:49:00,2
0.0649442211153703,15.546454810338727,0.22,0.0,0.0,21:50:00,2
0.06284364285746118,15.53758759244517,0.22,0.0,0.0,21:51:00,2
0.020735359789596237,15.528844646768887,0.07,0.0,0.0,21:52:00,2
0.05883429411956478,15.520224595474636,0.2,0.0,0.0,21:53:00,2
0.05692183648932095,15.511726069598245,0.19,0.0,0.0,21:54:00,2
0.0550684811850521,15.503347709103448,0.19,0.0,0.0,21:55:00,2
0.05327250670736606,15.495088162936133,0.18,0.0,0.0,21:56:00,2
0.051532238234287826,15.486946089076072,0.18,0.0,0.0,21:57:00,2
0.04984604646554914,15.478920154586135,0.17,0.0,0.0,21:58:00,2
0.04821234649214631,15.471009035659018,0.17,0.0,0.0,21:59:00,2
0.0466295966907093,15.463211417661546,0.16,0.0,0.0,22:00:00,2
0.02237526502761552,15.455525995176519,0.08,0.0,0.0,22:01:00,2
0.04361099107475132,15.447951472042208,0.15,0.0,0.0,22:02:00,2
0.04217225882944266,15.440486561389479,0.14,0.0,0.0,22:03:00,2
0.04077872184985251,15.433129985676587,0.14,0.0,0.0,22:04:00,2
0.03942903919368799,15.42588047672168,0.14,0.0,0.0,22:05:00,2
0.038121907066834666,15.418736775733047,0.13,0.0,0.0,22:06:00,2
0.022139301073481596,15.411697633337123,0.08,0.0,0.0,22:07:00,2
0.03563025932165508,15.4047618096043,0.12,0.0,0.0,22:08:00,2
0.0170968490891203,15.39792807407256,0.06,0.0,0.0,22:09:00,2
0.020492066236866665,15.391195205768975,0.07,0.0,0.0,22:10:00,2
0.01886972798216943,15.384561993229108,0.06,0.0,0.0,22:11:00,2
0.011055992321806214,15.378027234514322,0.04,0.0,0.0,22:12:00,2
0.017029899511430715,15.37158973722705,0.06,0.0,0.0,22:13:00,2
0.029051744334052634,15.365248318524051,0.1,0.0,0.0,22:14:00,2
0.015107204811384875,15.3590018051277,0.05,0.0,0.0,22:15:00,2
0.008654411392132967,15.352849033335303,0.03,0.0,0.0,22:16:00,2
0.02621335777246044,15.346788849026495,0.09,0.0,0.0,22:17:00,2
0.015124666344309813,15.340820107668769,0.05,0.0,0.0,22:18:00,2
0.02447008497865063,15.334941674321133,0.08,0.0,0.0,22:19:00,2
0.012816629405809656,15.329152423635943,0.04,0.0,0.0,22:20:00,2
0.022837662787591466,15.323451239858937,0.08,0.0,0.0,22:21:00,2
0.012509553489876854,15.31783701682751,0.04,0.0,0.0,22:22:00,2
0.007356750894144884,15.312308657967268,0.03,0.0,0.0,22:23:00,2
0.008302864813060853,15.306865076286847,0.03,0.0,0.0,22:24:00,2
0.019878979268990876,15.301505194371089,0.07,0.0,0.0,22:25:00,2
0.019198587808411816,15.296227944372562,0.07,0.0,0.0,22:26:00,2
0.01854045240266695,15.291032268001489,0.06,0.0,0.0,22:27:00,2
0.006230156349600976,15.28591711651406,0.02,0.0,0.0,22:28:00,2
0.017288206020146035,15.280881450699233,0.06,0.0,0.0,22:29:00,2
0.016692773050371625,15.275924240863985,0.06,0.0,0.0,22:30:00,2
0.016116951071317182,15.271044466817095,0.06,0.0,0.0,22:31:00,2
0.011988670560184702,15.266241117851454,0.04,0.0,0.0,22:32:00,2
0.015021704052350615,15.261513192724943,0.05,0.0,0.0,22:33:00,2
0.014501105663006355,15.256859699639916,0.05,0.0,0.0,22:34:00,2
0.01071485032744219,15.252279656221317,0.04,0.0,0.0,22:35:00,2
0.013511154652007003,15.247772089493438,0.05,0.0,0.0,22:36:00,2
0.005433832041811362,15.243336035855373,0.02,0.0,0.0,22:37:00,2
0.004094083823885911,15.238970541055188,0.01,0.0,0.0,22:38:00,2
0.012146419588565988,15.23467466016284,0.04,0.0,0.0,22:39:00,2
0.011721554976577765,15.23044745754185,0.04,0.0,0.0,22:40:00,2
0.011310922253261347,15.226288006819797,0.04,0.0,0.0,22:41:00,2
0.01091406773094091,15.222195390857626,0.04,0.0,0.0,22:42:00,2
0.010530551368675282,15.218168701717829,0.04,0.0,0.0,22:43:00,2
0.010159946389648504,15.214207040631486,0.03,0.0,0.0,22:44:00,2
0.009801838908370445,15.210309517964243,0.03,0.0,0.0,22:45:00,2
0.009455827567464976,15.206475253181212,0.03,0.0,0.0,22:46:00,2
0.009121523183827394,15.202703374810843,0.03,0.0,0.0,22:47:00,2
0.008798548403936481,15.198993020407793,0.03,0.0,0.0,22:48:00,2
0.008486537368111195,15.1953433365148,0.03,0.0,0.0,22:49:00,2
0.0037040765023274216,15.191753478623621,0.01,0.0,0.0,22:50:00,2
0.007893998605644634,15.188222611135027,0.03,0.0,0.0,22:51:00,2
0.007612793728286467,15.184749907317906,0.03,0.0,0.0,22:52:00,2
0.007341197681443419,15.18133454926748,0.03,0.0,0.0,22:53:00,2
0.00405696232814149,15.17797572786267,0.01,0.0,0.0,22:54:00,2
0.0026226733775437105,15.174672642722657,0.01,0.0,0.0,22:55:00,2
0.006580979247368107,15.171424502162601,0.02,0.0,0.0,22:56:00,2
0.004351345834763005,15.168230523148624,0.01,0.0,0.0,22:57:00,2
0.004821777213858854,15.165089931252009,0.02,0.0,0.0,22:58:00,2
0.005896532202143085,15.162001960602693,0.02,0.0,0.0,22:59:00,2
0.005683952026325038,15.158965853842039,0.02,0.0,0.0,23:00:00,2
0.005478730927608561,15.155980862074937,0.02,0.0,0.0,23:01:00,2
0.005280625625119344,15.153046244821244,0.02,0.0,0.0,23:02:00,2
0.005089400462137663,15.150161269966588,0.02,0.0,0.0,23:03:00,2
0.004904827181906706,15.147325213712563,0.02,0.0,0.0,23:04:00,2
0.0014376612842900134,15.144537360526325,0.0,0.0,0.0,23:05:00,2
0.004554758939824975,15.14179700308964,0.02,0.0,0.0,23:06:00,2
0.004388842530939441,15.139103442247361,0.02,0.0,0.0,23:07:00,2
0.0042287347036660825,15.136455986955411,0.01,0.0,0.0,23:08:00,2
0.004074241046237112,15.13385395422823,0.01,0.0,0.0,23:09:00,2
0.00392517332450937,15.131296669085774,0.01,0.0,0.0,23:10:00,2
0.0018071813604747216,15.128783464500026,0.01,0.0,0.0,23:11:00,2
0.002286474120027654,15.126313681341088,0.01,0.0,0.0,23:12:00,2
0.0010555274495791566,15.12388666832284,0.0,0.0,0.0,23:13:00,2
0.001602243509096279,15.121501781948202,0.01,0.0,0.0,23:14:00,2
0.0032550451585202436,15.119158386454032,0.01,0.0,0.0,23:15:00,2
0.0031349034580052232,15.11685585375563,0.01,0.0,0.0,23:16:00,2
0.0017107764354474552,15.114593563390937,0.01,0.0,0.0,23:17:00,2
0.0008771450578520691,15.112370902464384,0.0,0.0,0.0,23:18:00,2
0.0027995012341024083,15.110187265590467,0.01,0.0,0.0,23:19:00,2
0.0026955734617513,15.108042054836991,0.01,0.0,0.0,23:20:00,2
0.0025953594790619223,15.105934679668103,0.01,0.0,0.0,23:21:00,2
